2026-04-20 18:00:45.428 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked rsi_divergence/USDCAD: regime=trending_bear
2026-04-20 18:00:45.428 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: day_trading/USDCAD/rsi_divergence
2026-04-20 18:00:45.479 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: day_trading/USDCHF/macd_ema_trend
2026-04-20 18:00:45.487 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: day_trading/USDCHF/sr_breakout
2026-04-20 18:00:45.494 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked rsi_divergence/USDCHF: regime=trending_bear
2026-04-20 18:00:45.494 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: day_trading/USDCHF/rsi_divergence
2026-04-20 18:00:45.541 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: day_trading/OIL-JUN26/macd_ema_trend
2026-04-20 18:00:45.548 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: day_trading/OIL-JUN26/sr_breakout
2026-04-20 18:00:45.585 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked rsi_divergence/OIL-JUN26: regime=trending_bear
2026-04-20 18:00:45.585 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: day_trading/OIL-JUN26/rsi_divergence
2026-04-20 18:00:45.634 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: day_trading/OILCash/macd_ema_trend
2026-04-20 18:00:45.665 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: day_trading/OILCash/sr_breakout
2026-04-20 18:00:45.680 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked rsi_divergence/OILCash: regime=trending_bear
2026-04-20 18:00:45.680 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: day_trading/OILCash/rsi_divergence
2026-04-20 18:00:45.728 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: day_trading/OILMn-JUN26/macd_ema_trend
2026-04-20 18:00:45.743 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: day_trading/OILMn-JUN26/sr_breakout
2026-04-20 18:00:45.772 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked rsi_divergence/OILMn-JUN26: regime=trending_bear
2026-04-20 18:00:45.772 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: day_trading/OILMn-JUN26/rsi_divergence
2026-04-20 18:00:49.570 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:00:54.570 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:00:59.567 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:01:04.581 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/ema_scalp
2026-04-20 18:01:04.588 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/bb_squeeze
2026-04-20 18:01:04.593 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/GBPUSD: regime=trending_bear
2026-04-20 18:01:04.593 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/vwap_reversion
2026-04-20 18:01:04.600 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/ema_scalp
2026-04-20 18:01:04.608 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/bb_squeeze
2026-04-20 18:01:04.611 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/USDJPY: regime=trending_bull
2026-04-20 18:01:04.612 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/vwap_reversion
2026-04-20 18:01:04.619 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/ema_scalp
2026-04-20 18:01:04.625 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/bb_squeeze
2026-04-20 18:01:04.629 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDJPY: regime=trending_bear
2026-04-20 18:01:04.629 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/vwap_reversion
2026-04-20 18:01:04.636 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/ema_scalp
2026-04-20 18:01:04.643 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/bb_squeeze
2026-04-20 18:01:04.647 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDUSD: regime=trending_bear
2026-04-20 18:01:04.647 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/vwap_reversion
2026-04-20 18:01:04.651 | DEBUG    | engine.regime_classifier:classify:366 | Regime [AUDCAD]: confirmed=trending_bull, pending=trending_bear (1/3)
2026-04-20 18:01:04.653 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDCAD/ema_scalp
2026-04-20 18:01:04.656 | DEBUG    | engine.regime_classifier:classify:366 | Regime [AUDCAD]: confirmed=trending_bull, pending=trending_bear (2/3)
2026-04-20 18:01:04.660 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDCAD/bb_squeeze
2026-04-20 18:01:04.664 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDCAD: regime=trending_bear
2026-04-20 18:01:04.664 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDCAD/vwap_reversion
2026-04-20 18:01:04.668 | DEBUG    | engine.regime_classifier:classify:366 | Regime [NZDCAD]: confirmed=trending_bull, pending=trending_bear (1/3)
2026-04-20 18:01:04.670 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/NZDCAD/ema_scalp
2026-04-20 18:01:04.674 | DEBUG    | engine.regime_classifier:classify:366 | Regime [NZDCAD]: confirmed=trending_bull, pending=trending_bear (2/3)
2026-04-20 18:01:04.677 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/NZDCAD/bb_squeeze
2026-04-20 18:01:04.681 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/NZDCAD: regime=trending_bear
2026-04-20 18:01:04.681 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/NZDCAD/vwap_reversion
2026-04-20 18:01:04.688 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/EURUSD/ema_scalp
2026-04-20 18:01:04.695 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/EURUSD/bb_squeeze
2026-04-20 18:01:04.699 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/EURUSD: regime=trending_bear
2026-04-20 18:01:04.699 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/EURUSD/vwap_reversion
2026-04-20 18:01:09.568 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:01:14.568 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:01:19.568 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:01:24.569 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:01:29.566 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:01:34.567 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:01:39.569 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:01:44.568 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:01:44.572 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [day_trading]: no new bar — skipping tick
2026-04-20 18:01:49.567 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:01:54.569 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:01:59.567 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:02:04.572 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:02:09.571 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:02:14.583 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/ema_scalp
2026-04-20 18:02:14.591 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/bb_squeeze
2026-04-20 18:02:14.595 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/GBPUSD: regime=trending_bear
2026-04-20 18:02:14.595 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/vwap_reversion
2026-04-20 18:02:14.602 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/ema_scalp
2026-04-20 18:02:14.608 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/bb_squeeze
2026-04-20 18:02:14.612 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/USDJPY: regime=trending_bull
2026-04-20 18:02:14.612 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/vwap_reversion
2026-04-20 18:02:14.619 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/ema_scalp
2026-04-20 18:02:14.626 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/bb_squeeze
2026-04-20 18:02:14.630 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDJPY: regime=trending_bear
2026-04-20 18:02:14.630 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/vwap_reversion
2026-04-20 18:02:14.636 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/ema_scalp
2026-04-20 18:02:14.643 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/bb_squeeze
2026-04-20 18:02:14.647 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDUSD: regime=trending_bear
2026-04-20 18:02:14.647 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/vwap_reversion
2026-04-20 18:02:14.653 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDCAD/ema_scalp
2026-04-20 18:02:14.660 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDCAD/bb_squeeze
2026-04-20 18:02:14.664 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDCAD: regime=trending_bear
2026-04-20 18:02:14.664 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDCAD/vwap_reversion
2026-04-20 18:02:14.671 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/NZDCAD/ema_scalp
2026-04-20 18:02:14.677 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/NZDCAD/bb_squeeze
2026-04-20 18:02:14.681 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/NZDCAD: regime=trending_bear
2026-04-20 18:02:14.681 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/NZDCAD/vwap_reversion
2026-04-20 18:02:14.688 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/EURUSD/ema_scalp
2026-04-20 18:02:14.694 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/EURUSD/bb_squeeze
2026-04-20 18:02:14.698 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/EURUSD: regime=trending_bear
2026-04-20 18:02:14.698 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/EURUSD/vwap_reversion
2026-04-20 18:02:19.570 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:02:24.570 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:02:29.569 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:02:34.571 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:02:39.572 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:02:44.570 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:02:44.575 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [day_trading]: no new bar — skipping tick
2026-04-20 18:02:49.570 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:02:54.570 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:02:59.568 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:03:04.582 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/ema_scalp
2026-04-20 18:03:04.589 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/bb_squeeze
2026-04-20 18:03:04.593 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/GBPUSD: regime=trending_bear
2026-04-20 18:03:04.593 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/vwap_reversion
2026-04-20 18:03:04.600 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/ema_scalp
2026-04-20 18:03:04.607 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/bb_squeeze
2026-04-20 18:03:04.611 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/USDJPY: regime=trending_bull
2026-04-20 18:03:04.611 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/vwap_reversion
2026-04-20 18:03:04.618 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/ema_scalp
2026-04-20 18:03:04.624 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/bb_squeeze
2026-04-20 18:03:04.629 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDJPY: regime=trending_bear
2026-04-20 18:03:04.629 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/vwap_reversion
2026-04-20 18:03:04.636 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/ema_scalp
2026-04-20 18:03:04.642 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/bb_squeeze
2026-04-20 18:03:04.646 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDUSD: regime=trending_bear
2026-04-20 18:03:04.647 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/vwap_reversion
2026-04-20 18:03:04.654 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDCAD/ema_scalp
2026-04-20 18:03:04.661 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDCAD/bb_squeeze
2026-04-20 18:03:04.664 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDCAD: regime=trending_bear
2026-04-20 18:03:04.664 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDCAD/vwap_reversion
2026-04-20 18:03:04.671 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/NZDCAD/ema_scalp
2026-04-20 18:03:04.678 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/NZDCAD/bb_squeeze
2026-04-20 18:03:04.682 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/NZDCAD: regime=trending_bear
2026-04-20 18:03:04.682 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/NZDCAD/vwap_reversion
2026-04-20 18:03:04.689 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/EURUSD/ema_scalp
2026-04-20 18:03:04.696 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/EURUSD/bb_squeeze
2026-04-20 18:03:04.699 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/EURUSD: regime=trending_bear
2026-04-20 18:03:04.700 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/EURUSD/vwap_reversion
2026-04-20 18:03:09.570 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:03:14.569 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:03:19.569 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:03:24.571 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:03:29.567 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:03:34.571 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:03:39.572 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:03:44.568 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:03:44.573 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [day_trading]: no new bar — skipping tick
2026-04-20 18:03:44.576 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [swing]: no new bar — skipping tick
2026-04-20 18:03:49.567 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:03:54.568 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:03:59.567 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:04:04.580 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/ema_scalp
2026-04-20 18:04:04.587 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/bb_squeeze
2026-04-20 18:04:04.591 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/GBPUSD: regime=trending_bear
2026-04-20 18:04:04.591 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/vwap_reversion
2026-04-20 18:04:04.598 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/ema_scalp
2026-04-20 18:04:04.604 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/bb_squeeze
2026-04-20 18:04:04.608 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/USDJPY: regime=trending_bull
2026-04-20 18:04:04.608 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/vwap_reversion
2026-04-20 18:04:04.614 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/ema_scalp
2026-04-20 18:04:04.621 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/bb_squeeze
2026-04-20 18:04:04.625 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDJPY: regime=trending_bear
2026-04-20 18:04:04.625 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/vwap_reversion
2026-04-20 18:04:04.631 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/ema_scalp
2026-04-20 18:04:04.638 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/bb_squeeze
2026-04-20 18:04:04.642 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDUSD: regime=trending_bear
2026-04-20 18:04:04.642 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/vwap_reversion
2026-04-20 18:04:04.649 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDCAD/ema_scalp
2026-04-20 18:04:04.655 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDCAD/bb_squeeze
2026-04-20 18:04:04.659 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDCAD: regime=trending_bear
2026-04-20 18:04:04.659 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDCAD/vwap_reversion
2026-04-20 18:04:04.666 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/NZDCAD/ema_scalp
2026-04-20 18:04:04.673 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/NZDCAD/bb_squeeze
2026-04-20 18:04:04.677 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/NZDCAD: regime=trending_bear
2026-04-20 18:04:04.677 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/NZDCAD/vwap_reversion
2026-04-20 18:04:04.684 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/EURUSD/ema_scalp
2026-04-20 18:04:04.691 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/EURUSD/bb_squeeze
2026-04-20 18:04:04.695 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/EURUSD: regime=trending_bear
2026-04-20 18:04:04.695 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/EURUSD/vwap_reversion
2026-04-20 18:04:09.566 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:04:14.568 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:04:19.567 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:04:24.568 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:04:29.566 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:04:34.563 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:04:39.569 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:04:44.567 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:04:44.572 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [day_trading]: no new bar — skipping tick
2026-04-20 18:04:49.571 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:04:54.571 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:04:59.570 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 18:05:04.581 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/ema_scalp
2026-04-20 18:05:04.588 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/bb_squeeze
2026-04-20 18:05:04.591 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/GBPUSD: regime=trending_bear
2026-04-20 18:05:04.591 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/vwap_reversion
2026-04-20 18:05:04.598 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/ema_scalp
2026-04-20 18:05:04.605 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/bb_squeeze
2026-04-20 18:05:04.608 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/USDJPY: regime=trending_bull
2026-04-20 18:05:04.608 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/vwap_reversion
2026-04-20 18:05:04.615 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/ema_scalp
2026-04-20 18:05:04.621 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/bb_squeeze
2026-04-20 18:05:04.624 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDJPY: regime=trending_bear
2026-04-20 18:05:04.624 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/vwap_reversion
2026-04-20 18:05:04.631 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/ema_scalp
2026-04-20 18:05:04.637 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/bb_squeeze
2026-04-20 18:05:04.641 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDUSD: regime=trending_bear
2026-04-20 18:05:04.641 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/vwap_reversion
2026-04-20 18:05:04.647 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDCAD/ema_scalp
2026-04-20 18:05:04.654 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDCAD/bb_squeeze
2026-04-20 18:05:04.657 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDCAD: regime=trending_bear
